locus	normal.female1	normal.female2	normal.female3	normal.female4	normal.female5	normal.male1	normal.male2	normal.male3	normal.male4	normal.male5
15:40501-40600	0.0647728131849865	-0.105334717371837	0.357378182444629	-0.347896735413386	-0.235934000714166	0.504515035908615	-0.163885248446397	0.306949949214049	0.539050320415342	0.28679691121292
15:41001-41100	-0.087460375383828	0.00043600889218158	-0.217942589172758	-0.179258106336984	0.119609159733047	-0.233818380833853	0.270016611113104	0.329644929980817	-0.127395522288994	0.648832838173679
15:41501-41600	0.291098474491077	-0.354008607719341	0.24608615419473	0.0226283808371494	0.212260768504463	0.244960859020627	0.00771051681538706	0.210858840638089	-0.0708580517411671	-0.216888062425978
15:42001-42100	0.0580743948614207	0.232421091590736	0.2856943465988	-0.83922802680139	-0.206781806389387	0.208821676999546	0.32546615558066	0.19871229231153	-0.0701773212748093	0.177174988773335
15:42501-42600	0.347720291313289	-0.407676139314183	-0.162957391837658	0.193167430734967	-0.117957035988873	-0.122131478042114	0.0737125359188191	0.176172998521079	-0.271277502640483	-0.307916824446404
15:43001-43100	-0.492729498959312	-0.685512655678574	0.578170113293975	0.0896022955234238	0.00912130843416875	-0.239017431762756	-0.314960498108803	-0.0343957801527284	0.189020441142504	0.0954557287660335
15:43501-43600	0.488850777044813	0.273239454887023	0.244276510066681	-0.434372349534858	-0.0743274695902993	0.465453956758724	-0.54138760592602	0.48110645056089	-0.37546815475433	0.132318503999079
15:44001-44100	-0.297234758080822	-0.102794606150803	-0.0938314944311395	0.241917263452561	0.197026313666487	-0.116636919059417	0.131817969181557	0.332830720703063	0.382109386937117	0.563636630153962
15:44501-44600	0.739294371379032	-0.280768912365521	-0.485215020003209	0.393132969847389	0.148250421115243	0.328959421367217	-0.0984150440910009	-0.367958120276338	0.165735680473403	-0.730358743612913
15:45001-45100	0.131496490070304	-0.151630101388904	0.36879957017207	0.276726819141489	-0.445376314051128	-0.187816564221608	-0.661946562984877	0.70830417270921	-0.761585171593885	-0.101534607485237
15:45501-45600	-0.173424033343876	-0.118056604381209	-0.108431135720199	0.0280256834996404	0.274871119802059	0.0914262638557321	-0.412979747510205	0.0577310977927103	-0.480953907220141	-0.323982330300938
15:46001-46100	0.232798110588454	-0.0891015813951844	-0.287997113326474	0.104765263988287	-0.181887647824582	-0.186964531087376	-0.0531087420601295	0.0511198962431448	-0.161549729521148	0.206894084346395
15:46501-46600	-0.0149575976819538	0.145371401568997	0.0139635798546589	0.1176840105191	0.692579132467677	-0.159614659469894	-0.568147489727988	-0.246232821451093	-0.0776543965452648	0.182616820164523
15:47001-47100	-0.0377133924132529	-0.0133581992235529	0.414908327594838	0.115692300043367	0.0482307562160151	-0.09708534424587	0.362796165738636	-0.254497990555811	-0.326389016502287	-0.321988176065115
15:47501-47600	-0.150960978515152	-0.144013553624193	-0.512942972387359	0.0846882610300146	-0.191744557962301	-0.18511984887891	-0.290185562952584	-0.094041136208297	-0.242075425243489	0.478125841980224
15:48001-48100	0.122299393899499	0.0400720168382698	-0.0971061455100683	-0.124277418040656	0.250586540909613	-0.469128017761204	-0.0648718678006355	-0.419001830001549	0.125928893271115	-0.355610564804881
15:48501-48600	-0.0617323521479859	0.167966194026276	0.231306793056898	0.306883414950983	0.527472481262041	0.250973206920141	-0.397442462201084	-0.0994282671007727	0.257019820662043	-0.149118654469679
15:49001-49100	-0.0138346218845349	-0.0962173473122636	0.00179538910087122	-0.161490933382307	0.117613177279008	-0.04491103504068	-0.0743274479043735	-0.563865482791626	-0.0700631435745045	0.544487724649315
15:49501-49600	0.199421043144333	-0.462060747545598	0.179423353443838	-0.581677442724215	0.689264152777288	0.436855491340265	0.361420173084709	-0.0631967656115866	0.22170710046876	-0.0563381880973751
15:50001-50100	-0.333705429219131	-0.0730904205291523	-0.0133041611424223	0.113905447355489	-0.573724728132966	-0.318195996209749	-0.577637934966683	-0.281757080986949	-0.48256350753535	0.0547150548147462
15:50501-50600	-0.363618457775446	0.239245632225407	0.122337905616357	-0.124358641178242	-0.42856345801784	-0.0701689613910709	0.475415312807817	0.0407957046275116	0.0298704318241726	-0.042331837724521
15:51001-51100	-0.177972732332501	-0.0230184489126853	0.367944167540536	0.240044615603051	0.102440022588805	-0.320402616354582	-0.0865625040278454	0.449014075556704	0.0498039139220217	0.351977046631365
15:51501-51600	0.253063670319936	-0.223508432251732	0.469136693514858	0.250147271341189	0.0331046614455561	-0.0764698340779617	0.0723384025579559	0.0211159098109055	-0.0924699031392852	-0.0945754354309951
15:52001-52100	-0.0640316964075871	0.0623026615340708	-0.0226440233708827	0.0187699495471286	-0.180941829524117	0.280457325292256	0.0997085307337844	0.570165600754448	-0.137410749133413	-0.29795939856554
15:52501-52600	-0.717935562211685	-0.097090709183395	0.128447413447478	-0.0847271296788898	0.157387739910591	0.35641370701634	0.165638478004237	0.0844640042043918	0.170467031510995	0.613340494867119
15:53001-53100	0.0370384017135516	-0.791546835293065	0.380925017552282	-0.328587461460515	-0.482951533539953	-0.511990956539573	-0.134888143112303	-0.196116635286939	0.23770340043791	0.343579799416691
15:53501-53600	-0.193599191890736	-0.109207382204497	0.0875623804804621	-0.458205079403021	0.218704402593561	-0.183327312176878	-0.297665947394516	-0.253159142488542	-0.29686968126649	-0.264631591650241
15:54001-54100	0.191934875057886	0.375205697235907	0.295951449331628	0.257379683102502	-0.0833592617723699	0.00189436157490815	0.417042516474856	-0.0550553546511692	-0.106044785590149	-0.413122786691905
15:54501-54600	0.0728009270239509	-0.275585715594307	0.214952310006814	-0.161314357149316	0.263169981234187	-0.3950210041256	0.0195602675670402	0.576511338514664	0.135818443843198	-0.0775022733657662
15:55001-55100	-0.242016417790687	-0.56103472888669	-0.307328764707222	0.445513534901927	-0.230181524236765	-0.109716328976281	0.0649145833879902	0.187769595115721	0.281676371075921	-0.0970278254681778
15:55501-55600	0.0940269473192726	0.340814508794499	-0.190175044193668	-0.0332579384391081	-0.0397598534355176	0.697518717020162	-0.171817792685303	0.210065169004669	0.451877429826545	0.370110897702158
15:56001-56100	0.522112266733929	-0.112370668640404	0.0427275763660852	0.614724749588729	-0.155566484869706	-0.386957139039562	0.748694243665288	0.0909213438469324	0.554399915626415	0.760596331662979
15:56501-56600	-0.420811772182519	0.688943250562221	-0.238868448965518	-0.124299686852815	-0.110543699314353	-0.0731780082049907	-0.197116387073224	0.376920419391074	-0.30204697925856	0.452436780068941
15:57001-57100	0.36764606067627	-0.170910046513993	-0.03640621032725	-0.0609209981298117	0.0640101358179265	-0.185835742915525	0.175249937302136	0.0034118547718828	0.0371309518394905	-0.116577657328688
15:57501-57600	0.284049548952363	0.312510423049066	0.0996484498774779	0.538666087637885	0.652483962717824	0.297931000931533	-0.147593142796109	-0.104427529357053	0.0105834214453669	0.326732229855105
15:58001-58100	0.497657527072807	0.584533822188065	-0.765286446419381	0.314866717185083	0.342208962768165	-0.147501103186688	0.259313180943373	0.542603932121777	-0.439705220367349	0.219051779423381
15:58501-58600	-0.377133986565272	0.0554085632016937	-0.30839555247396	-0.327262191761994	0.440678448933712	0.0482966635340824	0.289445954763593	-0.0741597967741285	-0.220689520461247	0.447939554426232
15:59001-59100	0.351988706277346	0.348409280520049	0.0471251337825774	0.404108295141525	0.380909701747021	0.607704878240089	-0.231811613471501	0.370598137917213	0.16894019140124	-0.0724862466672735
15:59501-59600	-0.363508822932585	0.0604557238818527	0.0206279057041493	-0.180295156395107	0.153123657975245	0.0217723312878734	-0.465309477986127	0.382655734038863	0.0488060212094224	0.310914435647925
15:60001-60100	-0.221275259550113	-0.0783004853415221	0.406586434226227	0.0894877787223633	-0.0727188129296709	-0.0811547981384554	-0.0679922969605482	0.117192451680353	0.378009895667536	0.163840867952173
15:60501-60600	-0.545271054617046	-0.198303438505295	-0.124223880047664	0.383287538575475	0.352182515989819	0.0136046233018132	-0.130055700259518	-0.0217779363301403	0.155898705772405	0.37974772522255
15:61001-61100	0.280787331042998	-0.439894577451063	-0.68750669278139	-0.125191708336772	-0.166743031399484	0.748952220932209	-0.185472841226951	0.236506627217776	-0.451496077420498	0.484889419784944
15:61501-61600	0.0387032302050317	0.100891595480103	-0.411664199240193	-0.00839791012740396	-0.2132112693837	-0.00623440703630653	0.377907463636232	-0.282164700242808	0.0998571746546899	0.110153584787561
15:62001-62100	-0.538021348914048	0.339418224486266	0.436009338414264	-0.102192870460859	-0.305170070758282	-0.354703603171594	-0.206155359601948	0.0451174929647116	-0.404668494733052	-0.236307417096996
15:62501-62600	0.13981102007192	0.447652236289306	0.212958320499782	-0.00500096179033016	-0.06210170430422	0.532401222367006	0.222670126583098	0.0170058561495417	-0.494579035345957	0.0704746216353182
15:63001-63100	-0.368215230846908	0.209097337046264	-0.127782394938301	0.131547366948616	-0.00682966552468111	0.473955564329854	-0.276326484853298	0.0726564778875651	0.0216160516959136	0.447073007608432
15:63501-63600	0.135880864581018	0.127662733439117	0.451545744087434	0.370593760892385	-0.435656896493879	-0.314940506238428	0.0599386416707697	-0.146652573080436	-0.519043421123785	0.288171435266076
15:64001-64100	-0.467607794056945	0.27387283993524	0.731650099453052	0.0862316755785923	0.813602308412028	0.209551353526947	0.484359483372966	0.166909643412319	0.0263993148523985	-0.111875196378539
15:64501-64600	-0.704697237812048	-0.0524608065801645	-0.830514243313687	-0.145652324323231	0.155839769553462	-0.594242562207007	0.0583791254111738	-0.475617150728498	-0.0484327645679616	-0.335257357740929
15:65001-65100	0.266559382706544	-0.188439009024414	0.1759888946633	0.191606938486512	-0.0496009626109895	0.257263691095855	-0.312830350837716	-0.0598050978135188	0.0249227623219362	0.332654429500706
15:65501-65600	-0.259293640439323	-0.560292876087163	-0.0396637448298935	0.127625029529663	0.487009036583936	-0.0816403174889969	-0.203270402419791	-0.0571342084311709	-0.0845110193355227	0.278778532629128
15:66001-66100	0.00770383444137426	0.00337658092766655	0.0858536464252501	-0.403846480680019	-0.672974321103843	-0.0949558252078475	-0.0922530597282571	0.024594796317239	0.0973446744793104	0.138182933482047
15:66501-66600	-0.0955368692777333	-0.126172031165371	-0.0384749022477127	0.0341063897899002	0.0496590788131358	-0.125570010335011	0.00982000326926265	-0.573927364925916	0.147752997679661	0.462409078591068
15:67001-67100	0.280963513143419	0.051414331051994	-0.157069962000506	-0.268852567213687	0.028549427883291	0.0436507176083975	-0.0249723257873955	-0.153202393916224	-0.0274989570121392	-0.114512208112385
15:67501-67600	-0.608659584029217	-0.280461950629846	-0.404703563610549	-0.204658825453288	0.031474554041363	0.105921865260932	0.280820636495546	-0.415866733998758	0.251952211078649	0.313268012658778
15:68001-68100	-0.0375382619941134	0.237200141884032	-0.183367232415924	0.389022006301652	0.152481662801732	-0.169666821562757	0.104991256555047	-0.122275995510393	0.331840827229027	0.385340953346484
15:68501-68600	-0.148212397031051	-0.0185497720691998	0.329695505206063	-0.401752005538889	-0.250878798091312	0.174541397560244	0.365489293016641	-0.0429600512312973	-0.316700342473094	-0.408420547413954
15:69001-69100	0.10556313357149	0.185956350089217	0.0126935083937876	0.402842701181895	0.201771073512923	-0.284561738389798	0.505840951187598	0.403791011450376	0.140310989076218	-0.211156318383443
15:69501-69600	0.121800498740929	-0.447685105108849	-0.630397751401785	0.54573561374849	-0.260733400604325	-0.283098017877165	-0.262906638243852	0.39825939558515	-0.0663769938455647	-0.168485581158965
15:70001-70100	-0.24493509122524	-0.0047605349195245	-0.24053172875528	-0.0794640268551774	0.121121954096576	-0.400656179797457	0.0467634904398932	-0.00551521074812388	-0.320376060218817	-0.147519141052376
15:70501-70600	-0.387284284993823	-0.0812882333766103	0.434476938980662	-0.0975124604636663	-0.289876687310217	-0.116862951270123	-0.650019966840738	-0.0139200194513668	0.314362308608892	0.248692182252553
15:71001-71100	-0.690653374231088	0.484738631832851	0.362163440349484	0.08830468117386	-0.10356813733366	-0.0148834241806731	-0.10409039411239	-0.425878195870789	0.28453513790027	0.108351720838088
15:71501-71600	-0.428477703464378	0.335162217162835	-0.173050617031043	-0.263100653070518	0.150350334437929	0.134792275944829	-0.297615933282689	0.0746223288967006	0.515395004886779	0.309659996220099
15:72001-72100	-0.159153505672283	0.0645534185714816	-0.274702990924748	0.184197301529429	0.146899169265706	-0.409648126169526	0.178722021105209	-0.114924886218708	-0.0876222173296213	-0.165885432417421
15:72501-72600	-0.204910763879698	-0.507317785570401	0.183524091664105	0.0543543211282912	0.426858393968348	-0.445397958961731	0.110269666135753	-0.469935336888737	0.347823586115935	-0.19620338671582
15:73001-73100	0.0382617346146191	-0.332998517821122	0.00891923241038412	0.510219746426837	0.0109385330901965	-0.223622368610898	-0.0107167623085888	0.0498052489001187	-0.135299903023698	-0.400315008035819
15:73501-73600	0.234300018885576	-0.0540540455981322	0.00338186772763175	-0.103084847863489	0.677755783557043	-0.588305215837307	-0.073849258150467	-0.265396496946066	0.0439492893276859	-0.275489934519951
15:74001-74100	0.175464770543143	-0.261692202374573	-0.0480969570862748	-0.127320344128591	0.103283748540527	-0.159276271198952	0.232701151650162	0.0192945018801084	0.617221383379431	0.156860727754058
15:74501-74600	0.0865831497338109	-0.597173664183359	0.531988168915827	0.530114504013362	-0.151869534375955	-0.105462442851374	0.118118773490415	0.220077972795153	0.224415737635123	0.0560724197602862
15:75001-75100	-0.231718146599389	0.180965774524507	-0.0778583936182343	-0.507436058540303	-0.60973314949442	0.170854999272653	0.268455828027808	0.260776281486114	0.08983996662646	-0.306073336012068
15:75501-75600	-0.354852409621977	-0.413534415606565	-0.119965323537458	-0.168063291967254	-0.0533747929027182	0.499996842635948	0.608731561988128	-0.333184533303671	-0.032699737064137	-0.312865991442972
15:76001-76100	0.198577770777334	-0.0406180917707802	-0.0297640229134601	0.250985444236507	0.152932618585093	-0.00525202287845004	0.455622737419428	-0.501724311469348	-0.4270329103669	-0.327446550089826
15:76501-76600	-0.409035096632769	0.537354331634266	0.0497666038312869	-0.266281395719815	-0.063310638046175	-0.0645105183758045	-0.172710383519693	0.362975878048217	-0.0794039511938556	0.0256959917173946
15:77001-77100	0.186136812509451	-0.402031817654789	0.113466712723132	0.00607641226649008	-0.17457964947559	-0.380337042177565	-0.102052022087541	-0.253203671902413	-0.00823161903008206	0.220643698210015
15:77501-77600	-0.0134816813406003	-0.205651574222864	0.689822374164125	0.135653003257749	-0.183313033947606	-0.481265907872585	0.413165717917788	0.322638637611914	0.262697573170921	0.0283684223581203
15:78001-78100	0.399453261092309	0.0777359375763294	-0.110885357273179	-0.0796165373164271	0.341696736559198	0.0142880832748527	-0.246251133276283	-0.196640154247678	-0.174978632976651	-0.461589367795953
15:78501-78600	0.295545545143254	-0.412214316649256	-0.0904843381022924	-0.280100678419776	-0.166449779242179	-0.0277397340086485	-0.0895964429011575	-0.199966311615827	0.250740962333785	-0.0903717828763443
15:79001-79100	-0.183882902599688	-0.676081335594257	-0.523135757540382	0.201330415306064	-0.488309992169578	-0.106847638497017	-0.253757281250762	-0.378644985674489	0.512432523004127	-0.00042658214527504
