locus	tumor.female1	tumor.female2	tumor.female3	tumor.female4	tumor.female5	tumor.male1	tumor.male2	tumor.male3	tumor.male4	tumor.male5
15:30001-30100	-0.277574884703003	-0.0991007943727021	0.473083380348701	0.392616483884074	-0.127656144767617	-0.330373942632483	-1.01990775812197	0.0194869126779971	0.27273016562445	-0.529580089306969
15:30501-30600	0.215908763700809	0.318362101913505	-0.108578623402898	-0.0720434987885995	0.949596463502	-0.606302853326321	-1.01144118844345	0.467862346178514	0.16924363342604	0.216149304614575
15:31001-31100	-0.225402453991744	0.0693179016611064	-0.43776759379551	0.0264874827125304	0.270014000965905	0.0105846657893962	-0.931050936434895	0.0803686090131808	-0.784994921113366	0.294306547897507
15:31501-31600	0.221958936758922	0.237027844268813	0.300940498354365	0.123007211867658	-0.187336771334535	-0.102812019027741	-0.971384629423059	0.0215554865315595	-0.0653182287949455	0.0732409728173281
15:32001-32100	-0.931323371309547	-0.566928526071959	-0.458865974420193	-0.1355393105181	-0.0605629870848376	0.0125710267729319	-0.856696800180951	-0.380367348715166	0.165015117281386	-0.254402275979068
15:32501-32600	0.266604981391674	0.0971976853617972	0.283770642481241	-0.295282396093233	-0.0992722704799822	0.306891355339347	-0.835311703770158	-0.316702115062547	-0.0738123629656251	-0.0982864573657299
15:33001-33100	-0.100527556593931	0.0782526875428097	0.0626523249456681	-0.352312607474619	-0.47689970430447	-0.150397898771136	-0.472197855074833	-0.116274477111336	-0.0280246081347214	-0.22858316303109
15:33501-33600	0.427293973791514	-0.350891025449994	-0.480731381011575	0.14192217591912	0.0776364394074226	0.0929713255167451	-1.42355478203758	-0.487854571255052	0.36379014958274	0.183014347668099
15:34001-34100	0.116067345268945	0.309265776875065	0.431282945381222	0.197747833309426	-0.191154640678752	-0.432712542921176	-0.979211332699067	0.211739123530463	-0.238551792395009	0.0570327016923413
15:34501-34600	0.321596916372177	0.242287751299202	0.0824798281656074	-0.581451839698336	-0.0629439765586356	0.223042160468641	-1.17902958654782	0.435313831253383	0.227583738806529	-0.530608225895282
15:35001-35100	-0.144560286030844	0.421695191616315	0.143997743788857	0.176015813250109	0.500119419066886	-0.383702982006371	-0.379783308539767	-0.121858031508995	-0.184282568976277	0.234229605948402
15:35501-35600	0.105910520159746	-0.230381593433222	0.0760683853500582	-0.330501279703896	-0.17576379969354	0.0800452601347088	-1.24987560978318	0.159245283222575	0.549655769273152	-0.292399944033938
15:36001-36100	0.150560497013167	0.365662789235694	0.185320023414214	0.275264081024169	0.182934267274123	0.150827322305615	-1.42211796417566	-0.377018934006082	-0.254175113214799	0.148855265696695
15:36501-36600	-0.328341504653871	0.662437886015257	0.327778277069966	0.168218197520773	0.27703794521401	-0.651602744619043	-1.07206474221506	-0.042517707593938	-0.549464729846178	0.209259595265388
15:37001-37100	-0.0690662272177704	-0.149232867462417	-0.0766645786008747	0.0502034448236792	0.0188594947173111	-0.113105635646535	-0.988957930071265	-0.148119137067641	-0.346298307571575	-0.207523333585194
15:37501-37600	-0.631878619856132	-0.430161832299805	0.115240532001086	0.342288807466959	0.26550920517991	0.471271885660425	-0.632066648658969	-0.506047875191543	-0.144903181740389	0.491320104522186
15:38001-38100	0.420738172272316	-0.0734509596509766	0.518120142887462	-0.307931784254845	0.392259500912957	0.182178312385474	-1.23568451424382	0.360564478196475	0.209022859852241	0.0873688814672997
15:38501-38600	-0.225413267084139	-0.48320058248654	-0.293596761507866	-0.423451852352395	0.0992611634164275	0.105798691550628	-1.4350542839469	-0.306098275953031	0.53112652802634	0.23013491206709
15:39001-39100	0.532207971598796	0.237274642326519	-0.0280761318466223	0.12561076865002	0.345728755021118	-0.0195110891448134	-0.551145502954704	-0.119871401472267	0.093420380617197	0.467735283504531
15:39501-39600	-0.0841763639858131	0.321353692782001	0.082687394114076	-0.528909568370657	0.0840565401385308	0.0402844445126761	-0.740176963870849	-0.281525573349409	0.305001521412513	0.11408585911548
15:40001-40100	0.297352391788764	0.514021552677172	-0.188681217312709	0.357178418324549	-0.400628860659338	0.432472810641031	-0.888430600565318	0.0943499092754679	0.354264026031308	-0.353123034672666
15:40501-40600	0.0663423197870633	-0.0962083200084759	0.345430467946893	-0.346245468883495	-0.228620352024228	0.522527967106567	-1.17500077106278	0.310901857470829	0.556410684951513	0.288586114062807
15:41001-41100	-0.091173128641154	0.00070765384522081	-0.231678650777423	-0.17538674207256	0.122471886610955	-0.240689355983938	-0.750051898771553	0.337380454640995	-0.144401340220241	0.631985647990756
15:41501-41600	0.292878490093645	-0.352978842605567	0.241618123351715	0.0369366773112839	0.202395955645226	0.246934835984521	-0.980238576669793	0.204894718172921	-0.0817092007990659	-0.220311405244896
15:42001-42100	0.0478635360976345	0.25382594710439	0.290317177860804	-0.848328309354383	-0.201561611176699	0.205243659415401	-0.666551721462071	0.198893793721354	-0.0787367725673909	0.174458723477218
15:42501-42600	0.340514981597844	-0.403498778728645	-0.15002809517798	0.186854917744569	-0.112727218080476	-0.12903245760966	-0.924061174795055	0.161946207362092	-0.273713656627671	-0.31260033560172
15:43001-43100	-0.49470408166145	-0.674697950043727	0.598086489366808	0.0870644820243571	-0.0174856228174176	-0.24381807575636	-1.32005510724167	-0.0249547123258583	0.188754653506347	0.0794050783252816
15:43501-43600	0.496268556002557	0.273863683638626	0.248964070417106	-0.425781345385524	-0.0902222760002807	0.473931419743191	-1.52911497190781	0.497174695107775	-0.380063397110593	0.116492964132455
15:44001-44100	-0.301532774873813	-0.130601133754231	-0.084765597699001	0.249214808534822	0.224691217396821	-0.118714510620628	-0.868123898074627	0.323659720532916	0.385906464471137	0.554709948703206
15:44501-44600	0.74843107918353	-0.275195195902957	-0.485257607543355	0.390269667087424	0.155630162339952	0.330452517885003	-1.09927486508506	-0.377331257226145	0.162109147291003	-0.737034083328336
15:45001-45100	0.126653304048911	-0.148796656927376	0.364786103220742	0.266000916855321	-0.423860710226242	-0.169585429123874	-1.66692719812968	0.698166997825884	-0.77452133072459	-0.0983086014723337
15:45501-45600	-0.167015230676806	-0.116885116017652	-0.122050081865416	0.0339864828416831	0.279947315673396	0.102157475161878	-1.41271857577608	0.0678100493504447	-0.470136561448763	-0.328216735050393
15:46001-46100	0.213369360862988	-0.0878588044697978	-0.292521465652885	0.114797837808008	-0.198597289227032	-0.192144150793082	-1.06550825084992	0.0462945089090127	-0.156001368756598	0.201692558665009
15:46501-46600	0.00441650653837108	0.15281683448627	0.0261519417895662	0.120299466811234	0.701835056924692	-0.15346597976716	-1.54736529579352	-0.247188087718751	-0.0767641757435491	0.185655735485427
15:47001-47100	-0.0399452035292031	-0.0198260777219639	0.420128948316713	0.111262073574932	0.0391211342676651	-0.0759901383123195	-0.629629571790921	-0.255283173573989	-0.325529806071111	-0.326767322117132
15:47501-47600	-0.139130535390951	-0.131687210240034	-0.519116026199156	0.0812987250120417	-0.197464132785869	-0.185609214517163	-1.29001409857015	-0.0845944636459913	-0.235679333535456	0.465463146632358
15:48001-48100	0.120491734624364	0.03852314251948	-0.0983688328052309	-0.124136464965513	0.247364578903881	-0.475516701606848	-1.06679606721665	-0.399566786929769	0.121755721279795	-0.363029111819832
15:48501-48600	-0.0746329519342324	0.168692968968721	0.236554107548294	0.315718056211607	0.539944486915769	0.239322691983812	-1.39999828755113	-0.0982066784491519	0.283127046389734	-0.180570166710382
15:49001-49100	-0.0180339440457523	-0.0781210720655466	0.000591630387858521	-0.162315709662286	0.117947310092913	-0.0434917781138101	-1.0821631958793	-0.576263210869895	-0.0772881254131435	0.524203412434401
15:49501-49600	0.201929639466868	-0.473652447683822	0.175778335157464	-0.590852070569893	0.698392635450757	0.452742952524232	-0.621718381017282	-0.0679424522041091	0.212276135250958	-0.0532002342420703
15:50001-50100	-1.3341931345598	-0.0742591325214491	0.0114378346859608	0.114682996141867	-0.586445400741901	-0.310120681233014	-1.5665322799503	-0.280062096921775	-0.461910498259477	0.0647293531977891
15:50501-50600	-1.38934199009961	0.242640328999508	0.128946317516243	-0.121074885589749	-0.42500627709551	-0.0815642120392919	-0.531381482868392	0.0485961632884403	0.0279864226562019	-0.0241594546075566
15:51001-51100	-1.18556323076156	-0.0014956035991335	0.359992362944934	0.258067225867973	0.103558857707367	-0.32593483726443	-1.08460406895326	0.462360698977929	0.0620228291676287	0.361401456682717
15:51501-51600	-0.742798846848086	-0.245713403352389	0.472154804637778	0.254934838181502	0.0268696943915724	-0.05725226006984	-0.916812800896089	0.0192429087136517	-0.0978483202539579	-0.0987502633424859
15:52001-52100	-1.0528089106786	0.0750715069702575	-0.0233556208577402	0.0323492318537457	-0.178710199884293	0.290219818556207	-0.893329055399579	0.571692738844	-0.131597705944364	-0.307178900631375
15:52501-52600	-1.7214594236081	-0.0867528555670764	0.117611110441112	-0.0629759725895404	0.153433028737663	0.338345292134514	-0.839348611830476	0.078318598300887	0.175268456536186	0.608611749591732
15:53001-53100	-0.957495663861122	-0.784134194088215	0.382882119706524	-0.342725078289708	-0.497649372197282	-0.503176965003174	-1.13436333926218	-0.197292761682613	0.235229563773803	0.349193622986843
15:53501-53600	-1.18236615623894	-0.103283129694842	0.0768822659719793	-0.461679274866354	0.220359930251948	-0.19104353768914	-1.3005531210402	-0.265460643476947	-0.302819687273709	-0.253994483959017
15:54001-54100	-0.796576334007615	0.387715871204015	0.286616727332397	0.269031243861128	-0.0937654551661411	-0.0160353206282767	-0.583766385508799	-0.0618517681954776	-0.0973240366291664	-0.412988938545842
15:54501-54600	-0.929576766718459	-0.271160910460183	0.222445495983035	-0.161635905267625	0.256671885579804	-0.390082414821254	-0.979025690942253	0.583054598673756	0.128743631611422	-0.0722370103078395
15:55001-55100	-1.26307434465331	-0.572555712066582	-0.293268897193026	0.442960662338219	-0.225477063255937	-0.115947598676017	-0.93475938771545	0.190782691226767	0.274128209085018	-0.102772629712476
15:55501-55600	-0.922105444419385	0.35400534985067	-0.178994818972435	-0.0233326416030168	-0.046702568103719	0.682510290078299	-1.16242762178919	0.193472823267348	0.444580502674796	0.364500537322839
15:56001-56100	-0.481534897537856	-0.109784853802039	0.0440182957758014	0.620392273773899	-0.173970699847357	-0.373944599246	-0.258366499814907	0.0959488694119551	0.541554493222394	0.760946102687676
15:56501-56600	-1.412805228346	0.70437920364813	-0.259008834168392	-0.126640973390603	-0.0984804619214298	-0.0754314774135882	-1.19277364969587	0.371959509943945	-0.29952304787114	0.454425597926284
15:57001-57100	-0.619062233697957	-0.191793059236461	-0.0416900737577105	-0.0641297772494034	0.0641109895929023	-0.177878060589521	-0.834696762128095	-0.012952580354769	0.0377924557353085	-0.105596922605608
15:57501-57600	-0.692477046958006	0.335899676939945	0.110853332393119	0.537220651510871	0.642878422476437	0.313597943260659	-1.157534887876	-0.112418506206182	0.0151285387879841	0.326251944223571
15:58001-58100	-0.50942274143519	0.590617209711363	-0.769456247616826	0.327447399616178	0.349661221118974	-0.156608949135527	-0.745630723903514	0.562633257644843	-0.446064151661841	0.240012944016647
15:58501-58600	-1.38954198691621	0.069942911912294	-0.300614516754878	-0.316776373554649	0.441302872133502	0.0502092692571886	-0.715613638970216	-0.0707472402472933	-0.207875337576713	0.449365964501156
15:59001-59100	-0.640157537582824	0.349643524692279	0.0493089380724605	0.403220273685767	0.384388899446836	0.614052135990663	-1.24124220806169	0.370318432388898	0.165541721565264	-0.0693986839613414
15:59501-59600	-1.37900607656409	0.0443265747780229	0.0281603039639728	-0.169586351131701	0.15241369396347	0.0248857376858587	-1.46014863875794	0.396934933738349	0.055612032958987	0.307509668381339
15:60001-60100	-1.22461877578463	-0.0749819171410855	0.406573864930966	0.0742098528134941	-0.0809232053924857	-0.0727433636288949	-1.06429568993693	0.114884130788626	0.378576675974189	0.16675750932467
15:60501-60600	-1.53704532087992	-0.195642242449679	-0.140373588407138	0.367082015091609	0.347310398893487	0.00431650189061964	-1.13185754570916	-0.0310185015776217	0.158368602622216	0.374985492657043
15:61001-61100	-0.709676839991593	-0.441635203496229	-0.68047697388941	-0.152570684270362	-0.159932403947265	0.741582285761814	-1.18505657880868	0.227356538751952	-0.444203084523052	0.474860217773464
15:61501-61600	-0.950687124827607	0.0918888515562631	-0.410887804258302	-0.0132815378789946	-0.195483599457525	0.00633588020231599	-0.629623056091436	-0.281131342184028	0.103742600859493	0.093979647005373
15:62001-62100	-1.55438536992405	0.345376168341977	0.442921931907955	-0.102247516076796	-0.313271959531226	-0.361848963723766	-1.21166671369865	0.041868600544681	-0.398009207613346	-0.237809812815223
15:62501-62600	-0.841235945881179	0.448969102168282	0.223156621786025	-0.00291565649394576	-0.0647534690257891	0.530730862456967	-0.78476719898507	0.0283473944959857	-0.48436383019141	0.0631844759422283
15:63001-63100	-1.3723859234722	0.185412867104826	-0.123692435142177	0.130845210072946	-0.00433179702387247	0.471022340569159	-1.27649264221258	0.0556115046315684	0.0101975987577061	0.447266325279028
15:63501-63600	-0.870936749246527	0.115857216538624	0.445168730505403	0.352105932158075	-0.445630837457843	-0.310660144031569	-0.946666675312212	-0.146922833981412	-0.523978960065448	0.285358944601114
15:64001-64100	-1.46288143108111	0.280493030297345	0.735204793510072	0.074197248635671	0.805026249957869	0.214534482546519	-0.511602160390256	0.159332416750328	0.0360940074554155	-0.112587212330112
15:64501-64600	-1.70154377778762	-0.0456775650896426	-0.835001127688868	-0.135238674025786	0.16750450020862	-0.614887463176883	-0.936036023852237	-0.480012113909021	-0.0565994684363411	-0.342891087030645
15:65001-65100	-0.714650794127011	-0.188160772612719	0.167199320610527	0.19952808071654	-0.0458664658333234	0.261203080340024	-1.3192944303484	-0.048804851050642	0.0267565495665071	0.3376481342381
15:65501-65600	-1.2548131432448	-0.547945015465839	-0.0262492971145758	0.127848977634043	0.481771300173745	-0.0911424711457537	-1.20239544706122	-0.0686396434767005	-0.0934621435750958	0.261889050285325
15:66001-66100	-1.01017252641591	0.00752097482360759	0.0970359776034514	-0.410157994237574	-0.678006359575485	-0.0986202420278933	-1.10955064005946	0.0265288334325879	0.100273962940971	0.149719658360742
15:66501-66600	-1.10748054816235	-0.121913330261573	-0.0421461084095042	0.024781046655839	0.0394771321910036	-0.119308977991535	-0.992457216674765	-0.580850010669137	0.153666802658497	0.44762896204068
15:67001-67100	-0.708063918956166	0.0491128205377349	-0.158588219843108	-0.254879236714094	0.0267749823994911	0.0392251368256338	-1.0162653594191	-0.149488130863723	-0.0224295951212141	-0.108010595248095
15:67501-67600	-1.6087504878631	-0.271542542427287	-0.410967090420328	-0.198847534777788	0.0427881298153876	0.0991811183741479	-0.715909702023706	-0.404072433022884	0.251707835342357	0.30993105502019
15:68001-68100	-1.03385989650533	0.224995309309909	-0.192403479106876	0.364357801155195	0.158219243438148	-0.158074076995562	-0.873957694527738	-0.125979102061744	0.337570386999603	0.402116775804
15:68501-68600	-1.14740839353466	-0.0116658790340154	0.34944847306347	-0.399892426374145	-0.253523661568239	0.175955889529682	-0.639086092467403	-0.050421480106228	-0.326249917764094	-0.405651128018518
15:69001-69100	-0.894177811199313	0.191981950088978	0.0101215512327188	0.400711333167354	0.203180538186394	-0.269328174753074	-0.499004592873535	0.410507461725124	0.150938322972455	-0.22077218123701
